Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-02-07 00:00:00-05:00,0.2336674156753627,0.24074776659514147,0.23012722839806835,0.23543749749660492,312446400,0.0,0.0
1990-02-08 00:00:00-05:00,0.2354375752724982,0.2372076576784803,0.22835639479513073,0.2336674928665161,186636800,0.0,0.0
1990-02-09 00:00:00-05:00,0.23720758193211494,0.24428876014828355,0.23543750009136463,0.24251867830753326,168078400,0.0,0.0
1990-02-12 00:00:00-05:00,0.24251864371076579,0.2442887252990031,0.23897765331605192,0.24074773490428925,74916800,0.0,0.0
1990-02-13 00:00:00-05:00,0.24074782532344666,0.24782900518896478,0.2389777430704085,0.24428881704807281,102166400,0.0,0.0
1990-02-14 00:00:00-05:00,0.24428876014828355,0.24605886562384405,0.23897768740767544,0.24251867830753326,96062400,0.0,0.0
1990-02-15 00:00:00-05:00,0.23897768740767544,0.24251867830753326,0.23720758193211494,0.24251867830753326,97966400,0.0,0.0
1990-02-16 00:00:00-05:00,0.2432999673883295,0.24507575165836876,0.23974756896495822,0.2397475689649582,127209600,0.000982,0.0
1990-02-20 00:00:00-05:00,0.23797176778316498,0.23974757581489284,0.23442019914161308,0.23797176778316498,123244800,0.0,0.0
1990-02-21 00:00:00-05:00,0.23264427157270287,0.24329984932753448,0.2308684881643592,0.24152323603630066,175907200,0.0,0.0
1990-02-22 00:00:00-05:00,0.24152344821327115,0.2450758480336116,0.2344202846288681,0.2344202846288681,195182400,0.0,0.0
1990-02-23 00:00:00-05:00,0.23264447724208617,0.23797185588772674,0.23264447724208617,0.23619607090950012,149956800,0.0,0.0
1990-02-26 00:00:00-05:00,0.23442007869198628,0.24329984932753448,0.23442007869198628,0.24152323603630066,79609600,0.0,0.0
1990-02-27 00:00:00-05:00,0.2415233601356688,0.2432999743397613,0.23797176778316498,0.23797176778316498,73953600,0.0,0.0
1990-02-28 00:00:00-05:00,0.2379716455086736,0.24152323603630066,0.23619586210032995,0.24152323603630066,109334400,0.0,0.0
1990-03-01 00:00:00-05:00,0.2379717839733152,0.24685158348654282,0.2361959995317257,0.24329999089241028,203896000,0.0,0.0
1990-03-02 00:00:00-05:00,0.23797176098396775,0.2468515596393592,0.23619597671392853,0.2397475689649582,104899200,0.0,0.0
1990-03-05 00:00:00-05:00,0.23797175682060462,0.24685155532064224,0.23797175682060462,0.2450757473707199,182470400,0.0,0.0
1990-03-06 00:00:00-05:00,0.2486273516893321,0.25040313601493835,0.24507575932716757,0.25040313601493835,156016000,0.0,0.0
1990-03-07 00:00:00-05:00,0.24862740727111463,0.25573139975594017,0.24862740727111463,0.25129109621047974,204220800,0.0,0.0
1990-03-08 00:00:00-05:00,0.2539547560963044,0.2628345322878355,0.2486273788270496,0.2610587477684021,223843200,0.0,0.0
1990-03-09 00:00:00-05:00,0.2610587442560508,0.2663861214536297,0.25750715155401344,0.2619466483592987,230473600,0.0,0.0
1990-03-12 00:00:00-05:00,0.26461028348093363,0.26638606761759315,0.2575070995123967,0.2601707875728607,163956800,0.0,0.0
1990-03-13 00:00:00-05:00,0.25928295976050925,0.26461033695808817,0.25750715155401344,0.2619466483592987,148579200,0.0,0.0
1990-03-14 00:00:00-05:00,0.26105864591430844,0.2646102372784484,0.25928286208771106,0.26283442974090576,101785600,0.0,0.0
1990-03-15 00:00:00-05:00,0.25928296324896866,0.2699385239599332,0.25928296324896866,0.2610587477684021,120232000,0.0,0.0
1990-03-16 00:00:00-05:00,0.284145581252418,0.2894729562740864,0.277929496318042,0.2859213650226593,644761600,0.0,0.0
1990-03-19 00:00:00-05:00,0.2876973803854682,0.3019045629998846,0.2841458099860187,0.3010166585445404,431793600,0.0,0.0
1990-03-20 00:00:00-05:00,0.3001286155036298,0.3054568222371747,0.28947305563083686,0.293913334608078,391316800,0.0,0.0
1990-03-21 00:00:00-05:00,0.2930254178931582,0.30012857824121664,0.2930254178931582,0.29568910598754883,152734400,0.0,0.0
1990-03-22 00:00:00-05:00,0.2965770784687377,0.30012864760814484,0.2894730865955353,0.2894730865955353,231660800,0.0,0.0
1990-03-23 00:00:00-05:00,0.29302541877038635,0.3054567852276828,0.29124880472254944,0.3001285791397095,227987200,0.0,0.0
1990-03-26 00:00:00-05:00,0.30190438701525263,0.3081204733300477,0.29835279497511613,0.3001285791397095,128060800,0.0,0.0
1990-03-27 00:00:00-05:00,0.29835280776023865,0.3001285920009285,0.29302543132721814,0.29835280776023865,84604800,0.0,0.0
1990-03-28 00:00:00-05:00,0.2983529015315459,0.2992408057864316,0.29124890874179554,0.29302552342414856,102939200,0.0,0.0
1990-03-29 00:00:00-05:00,0.29124885297131664,0.29480125177224314,0.2894730685125439,0.2921375632286072,96891200,0.0,0.0
1990-03-30 00:00:00-05:00,0.284145581252418,0.2912487400443277,0.284145581252418,0.2859213650226593,223350400,0.0,0.0
1990-04-02 00:00:00-04:00,0.284145581252418,0.28858505253349354,0.2805939900009909,0.2859213650226593,148769600,0.0,0.0
1990-04-03 00:00:00-04:00,0.2876972374870605,0.2965770363807678,0.2876972374870605,0.2965770363807678,139708800,0.0,0.0
1990-04-04 00:00:00-04:00,0.2948013082229616,0.2983529015315459,0.2894731239429825,0.29302552342414856,149732800,0.0,0.0
1990-04-05 00:00:00-04:00,0.2912487400443277,0.2930253536976283,0.284145581252418,0.2859213650226593,108192000,0.0,0.0
1990-04-06 00:00:00-04:00,0.28592147095699383,0.2930254622640022,0.28236987838969635,0.28325778245925903,118238400,0.0,0.0
1990-04-09 00:00:00-04:00,0.2823698832555455,0.29480125177224314,0.2805940987967728,0.2921375632286072,105481600,0.0,0.0
1990-04-10 00:00:00-04:00,0.29302552342414856,0.2983529015315459,0.29124890874179554,0.29302552342414856,131320000,0.0,0.0
1990-04-11 00:00:00-04:00,0.2948012546009909,0.30545683876116075,0.2948012546009909,0.30190443992614746,213158400,0.0,0.0
1990-04-12 00:00:00-04:00,0.3054569820347825,0.31256014698070195,0.30190458153352706,0.3072327673435211,211803200,0.0,0.0
1990-04-16 00:00:00-04:00,0.30900837692820915,0.314335753127084,0.30723256905461765,0.31078416109085083,226889600,0.0,0.0
1990-04-17 00:00:00-04:00,0.3072327673435211,0.30900857636322476,0.3036803668422657,0.3072327673435211,131107200,0.0,0.0
1990-04-18 00:00:00-04:00,0.3072327673435211,0.3107843616719634,0.30190458153352706,0.3072327673435211,193446400,0.0,0.0
1990-04-19 00:00:00-04:00,0.2965769449490554,0.306344597423914,0.284145581252418,0.2859213650226593,481476800,0.0,0.0
1990-04-20 00:00:00-04:00,0.29036086001467937,0.29480113746786957,0.2823697737712322,0.2859213650226593,323523200,0.0,0.0
1990-04-23 00:00:00-04:00,0.285921504656584,0.2876972892940555,0.28059412703321324,0.2823699116706848,128352000,0.0,0.0
1990-04-24 00:00:00-04:00,0.2841457329809325,0.2876973024178868,0.2734901473646527,0.2752659320831299,303732800,0.0,0.0
1990-04-25 00:00:00-04:00,0.2752659320831299,0.27704174051256425,0.27171436264617554,0.2752659320831299,132574400,0.0,0.0
1990-04-26 00:00:00-04:00,0.27704185646966967,0.2805942572769996,0.27082657178712866,0.27615395188331604,142161600,0.0,0.0
1990-04-27 00:00:00-04:00,0.27704184850428426,0.2805942492094772,0.27526603938263433,0.27792975306510925,116412800,0.0,0.0
1990-04-30 00:00:00-04:00,0.2788174698848222,0.2823698685001157,0.27704168551884434,0.2797061800956726,136393600,0.0,0.0
1990-05-01 00:00:00-04:00,0.28236976578365247,0.2841455732146049,0.27970607834816774,0.28148186206817627,163609600,0.0,0.0
1990-05-02 00:00:00-04:00,0.2823699116706848,0.2841457200191125,0.27881751251227715,0.2823699116706848,135430400,0.0,0.0
1990-05-03 00:00:00-04:00,0.28236978608456476,0.28592137749086655,0.28236978608456476,0.2841455936431885,166308800,0.0,0.0
1990-05-04 00:00:00-04:00,0.2841455936431885,0.28947296889716834,0.2788173885061131,0.2841455936431885,169534400,0.0,0.0
1990-05-07 00:00:00-04:00,0.28236983883555034,0.29657701328702385,0.28236983883555034,0.2948012053966522,135990400,0.0,0.0
1990-05-08 00:00:00-04:00,0.2912488298334078,0.2983528206984655,0.2912488298334078,0.2965770363807678,112459200,0.0,0.0
1990-05-09 00:00:00-04:00,0.29568924140608777,0.2983529307203838,0.29302555209179165,0.2974650263786316,97238400,0.0,0.0
1990-05-10 00:00:00-04:00,0.2965770467441311,0.2965770467441311,0.2876972475401348,0.293913334608078,179043200,0.0,0.0
1990-05-11 00:00:00-04:00,0.29391334710782724,0.30368022088920277,0.2894730679417468,0.30279234051704407,215241600,0.0,0.0
1990-05-14 00:00:00-04:00,0.3036801973625105,0.3036801973625105,0.2930254440344206,0.2965770363807678,226385600,0.0,0.0
1990-05-15 00:00:00-04:00,0.2939133243377935,0.2983528206984655,0.2912488298334078,0.2965770363807678,149385600,0.0,0.0
1990-05-16 00:00:00-04:00,0.2965770099226623,0.2965770099226623,0.29124880385063995,0.29568910598754883,87304000,0.0,0.0
1990-05-17 00:00:00-04:00,0.29657701328702385,0.3001285816458671,0.2912488071545585,0.2948012053966522,153585600,0.0,0.0
1990-05-18 00:00:00-04:00,0.29302549680089085,0.2948012814383624,0.28059412703321324,0.2823699116706848,258462400,0.0,0.0
1990-05-21 00:00:00-04:00,0.28137263655662537,0.28493408345141436,0.2760296459168334,0.28137263655662537,262483200,0.000982,0.0
1990-05-22 00:00:00-04:00,0.2858243447656438,0.2956191233615764,0.28493400113173056,0.29472875595092773,301089600,0.0,0.0
1990-05-23 00:00:00-04:00,0.2938384396593582,0.3027420432641392,0.2938384396593582,0.2991805970668793,207513600,0.0,0.0
1990-05-24 00:00:00-04:00,0.30096130827714046,0.30096130827714046,0.2956191508696193,0.2991805970668793,148131200,0.0,0.0
1990-05-25 00:00:00-04:00,0.2813725680542284,0.29027617123517657,0.2778103136174614,0.28493401408195496,323321600,0.0,0.0
1990-05-29 00:00:00-04:00,0.28493407806828186,0.29383849165789344,0.2795910875294327,0.29205694794654846,243208000,0.0,0.0
1990-05-30 00:00:00-04:00,0.29650949077222505,0.2973998581828737,0.2938384123170145,0.29472875595092773,276819200,0.0,0.0
1990-05-31 00:00:00-04:00,0.2956193624730642,0.2956193624730642,0.2920571053168724,0.29383864998817444,103084800,0.0,0.0
1990-06-01 00:00:00-04:00,0.2947287678656943,0.29918058132217207,0.2902761697769165,0.2902761697769165,157236800,0.0,0.0
1990-06-04 00:00:00-04:00,0.2902761697769165,0.2920568808934658,0.28315327775724664,0.2902761697769165,179424000,0.0,0.0
1990-06-05 00:00:00-04:00,0.29205695346425015,0.29205695346425015,0.27781038125259905,0.28137263655662537,299432000,0.0,0.0
1990-06-06 00:00:00-04:00,0.27781038125259905,0.28137263655662537,0.2760296459168334,0.28137263655662537,211747200,0.0,0.0
1990-06-07 00:00:00-04:00,0.28137255968782543,0.2831532707603724,0.27424885943514976,0.27781030535697937,186435200,0.0,0.0
1990-06-08 00:00:00-04:00,0.274248890740152,0.274248890740152,0.2671251896743191,0.2724681794643402,333883200,0.0,0.0
1990-06-11 00:00:00-04:00,0.2689067024407732,0.27781030535697937,0.2689067024407732,0.27781030535697937,157897600,0.0,0.0
1990-06-12 00:00:00-04:00,0.2787006954424026,0.2884954512119293,0.27602959295129476,0.2884954512119293,165032000,0.0,0.0
1990-06-13 00:00:00-04:00,0.28760529087796477,0.2902763712955012,0.2831534743309021,0.2831534743309021,138947200,0.0,0.0
1990-06-14 00:00:00-04:00,0.2849342104604283,0.28671492281320166,0.27959121743900495,0.2831534743309021,140324800,0.0,0.0
1990-06-15 00:00:00-04:00,0.28315334811564874,0.28493408345141436,0.27870074892048186,0.28137263655662537,144144000,0.0,0.0
1990-06-18 00:00:00-04:00,0.2795911133289337,0.28137265720467214,0.27781040163923587,0.2795911133289337,111395200,0.0,0.0
1990-06-19 00:00:00-04:00,0.2778103817350583,0.28315334860738683,0.27335856716465523,0.28226298093795776,157225600,0.0,0.0
1990-06-20 00:00:00-04:00,0.2840436466308392,0.28671472520745,0.28315327917972344,0.28493401408195496,154739200,0.0,0.0
1990-06-21 00:00:00-04:00,0.2849341066585934,0.2991806800305927,0.2849341066585934,0.29829031229019165,208600000,0.0,0.0
1990-06-22 00:00:00-04:00,0.2991806062434022,0.3036324200707084,0.2938384486720254,0.2956191599369049,283976000,0.0,0.0
1990-06-25 00:00:00-04:00,0.2956193624730642,0.29740009873470863,0.28671494408544845,0.29383864998817444,122001600,0.0,0.0
1990-06-26 00:00:00-04:00,0.2974001083032331,0.29918082084541536,0.28760532146965856,0.2893860340118408,127254400,0.0,0.0
1990-06-27 00:00:00-04:00,0.2902761939564244,0.2991806062434022,0.2867147476499271,0.2956191599369049,97227200,0.0,0.0
1990-06-28 00:00:00-04:00,0.30452285123665795,0.30808510697490504,0.29739998035558063,0.306304395198822,249939200,0.0,0.0
1990-06-29 00:00:00-04:00,0.3063043973587044,0.3196606036247063,0.304522853383978,0.31877025961875916,325192000,0.0,0.0
1990-07-02 00:00:00-04:00,0.3169886264031849,0.3169886264031849,0.3116464687644822,0.3134271800518036,135408000,0.0,0.0
1990-07-03 00:00:00-04:00,0.31253683629651224,0.3169886264031849,0.3116464687644822,0.3134271800518036,99500800,0.0,0.0
1990-07-05 00:00:00-04:00,0.3116464541255052,0.3152079003095946,0.30808500794141574,0.3098657429218292,107464000,0.0,0.0
1990-07-06 00:00:00-04:00,0.309865844712729,0.32055097140739874,0.30808510914734405,0.31877025961875916,209059200,0.0,0.0
1990-07-09 00:00:00-04:00,0.3205508300361463,0.33479742157846865,0.3187701190328466,0.33212631940841675,315459200,0.0,0.0
1990-07-10 00:00:00-04:00,0.3347974121570587,0.3383588340634376,0.33301667742713514,0.3347974121570587,361424000,0.0,0.0
1990-07-11 00:00:00-04:00,0.33301667742713514,0.3347974121570587,0.3258929776519469,0.3347974121570587,246153600,0.0,0.0
1990-07-12 00:00:00-04:00,0.3330167504856148,0.3383589082939001,0.33123603914176614,0.33746856451034546,182470400,0.0,0.0
1990-07-13 00:00:00-04:00,0.33835885048768716,0.34013958530404925,0.33301669359207153,0.33301669359207153,230977600,0.0,0.0
1990-07-16 00:00:00-04:00,0.33301680615633605,0.3356878855070054,0.3223316803443837,0.3250027596950531,179704000,0.0,0.0
1990-07-17 00:00:00-04:00,0.32589305255659473,0.32767378769581007,0.3134271932798978,0.31520792841911316,136852800,0.0,0.0
1990-07-18 00:00:00-04:00,0.3169887092610155,0.3205509649526505,0.3063043911908311,0.31787988543510437,288366400,0.0,0.0
1990-07-19 00:00:00-04:00,0.2902761196975446,0.3027419751019855,0.28493396349280636,0.2973998188972473,585984000,0.0,0.0
1990-07-20 00:00:00-04:00,0.29918065001077887,0.30274209683828307,0.29027623642116723,0.29205694794654846,191844800,0.0,0.0
1990-07-23 00:00:00-04:00,0.2920569052213039,0.2973998949785227,0.28493403638504766,0.2956191599369049,270188800,0.0,0.0
1990-07-24 00:00:00-04:00,0.2991807225927567,0.30096143455014296,0.2920570188002983,0.3000710904598236,193916800,0.0,0.0
1990-07-25 00:00:00-04:00,0.2991805451261099,0.30808495559407423,0.2973998342249982,0.3009612560272217,104921600,0.0,0.0
1990-07-26 00:00:00-04:00,0.3009612802719975,0.30274201509329474,0.2920568690867135,0.29472875595092773,80337600,0.0,0.0
1990-07-27 00:00:00-04:00,0.2938384123170145,0.2973998581828737,0.2884954232208543,0.29472875595092773,62316800,0.0,0.0
1990-07-30 00:00:00-04:00,0.29027625587821326,0.3027421171309084,0.29027625587821326,0.301851749420166,85456000,0.0,0.0
1990-07-31 00:00:00-04:00,0.3027420432641392,0.3045227544744004,0.2956191508696193,0.2991805970668793,96006400,0.0,0.0
1990-08-01 00:00:00-04:00,0.29918067006468246,0.30452282877564957,0.29561922299845655,0.301851749420166,93508800,0.0,0.0
1990-08-02 00:00:00-04:00,0.2938384385727196,0.3116464541255052,0.2938384385727196,0.3098657429218292,223126400,0.0,0.0
1990-08-03 00:00:00-04:00,0.30986596586885856,0.3116466783537483,0.28315349533891426,0.29383864998817444,268968000,0.0,0.0
1990-08-06 00:00:00-04:00,0.27781038125259905,0.28849550656946116,0.27424893435781,0.28137263655662537,179659200,0.0,0.0
1990-08-07 00:00:00-04:00,0.28671479501043773,0.28938587423734397,0.2760296459168334,0.28137263655662537,198531200,0.0,0.0
1990-08-08 00:00:00-04:00,0.28137253941202717,0.29027614168663685,0.28137253941202717,0.28582432866096497,102536000,0.0,0.0
1990-08-09 00:00:00-04:00,0.28671479501043773,0.28849550656946116,0.2795910928116224,0.28137263655662537,96387200,0.0,0.0
1990-08-10 00:00:00-04:00,0.2760296165943146,0.27959106311077253,0.27246819385459636,0.2760296165943146,102704000,0.0,0.0
1990-08-13 00:00:00-04:00,0.27068752874990676,0.2849341269112768,0.2697971609462197,0.2840437591075897,156116800,0.0,0.0
1990-08-14 00:00:00-04:00,0.2849342104604283,0.2849342104604283,0.27959121743900495,0.2831534743309021,98168000,0.0,0.0
1990-08-15 00:00:00-04:00,0.28493410436081185,0.28671481605050964,0.2795911133289337,0.2795911133289337,92052800,0.0,0.0
1990-08-16 00:00:00-04:00,0.2778104350203705,0.282263035077299,0.27424898743629456,0.27424898743629456,123894400,0.0,0.0
1990-08-17 00:00:00-04:00,0.2742490104164047,0.2742490104164047,0.2546594421321069,0.2600024342536926,246108800,0.0,0.0
1990-08-20 00:00:00-04:00,0.2607881916980167,0.26793258982968926,0.2590020742786448,0.26257428526878357,75062400,0.000982,0.0
1990-08-21 00:00:00-04:00,0.2554289792741628,0.2625742100604212,0.2518567693072017,0.2590020000934601,161044800,0.0,0.0
1990-08-22 00:00:00-04:00,0.2643603793886779,0.2643603793886779,0.2491776896829361,0.25096380710601807,122718400,0.0,0.0
1990-08-23 00:00:00-04:00,0.24471234289784835,0.250070645260006,0.23935320583485986,0.24649843573570251,143696000,0.0,0.0
1990-08-24 00:00:00-04:00,0.2518567107797007,0.25721584726139934,0.24828452549145683,0.25364282727241516,73416000,0.0,0.0
1990-08-27 00:00:00-04:00,0.26257424960582354,0.27150557479637955,0.2590020391008641,0.2697194814682007,117465600,0.0,0.0
1990-08-28 00:00:00-04:00,0.26793248247628815,0.2741846540943697,0.266146389621161,0.27239856123924255,80192000,0.0,0.0
1990-08-29 00:00:00-04:00,0.2715056873513711,0.27239874630998656,0.2625743584582568,0.26614657044410706,150931200,0.0,0.0
1990-08-30 00:00:00-04:00,0.2661464200273823,0.26793251308656385,0.2572159070342786,0.2590020000934601,122595200,0.0,0.0
1990-08-31 00:00:00-04:00,0.2572158544186323,0.2661463655849256,0.2572158544186323,0.264360249042511,99456000,0.0,0.0
1990-09-04 00:00:00-04:00,0.2607880636548683,0.26793245827874695,0.2607880636548683,0.264360249042511,82745600,0.0,0.0
1990-09-05 00:00:00-04:00,0.2661465229645593,0.2661465229645593,0.25542907806616627,0.2572160065174103,64052800,0.0,0.0
1990-09-06 00:00:00-04:00,0.25364299524243944,0.25721601759758655,0.25185687756690406,0.25542908906936646,87628800,0.0,0.0
1990-09-07 00:00:00-04:00,0.2536429714594931,0.2625742983065797,0.2509638190460103,0.2598951458930969,58172800,0.0,0.0
1990-09-10 00:00:00-04:00,0.2643604167539029,0.2643604167539029,0.25542908906936646,0.25542908906936646,75980800,0.0,0.0
1990-09-11 00:00:00-04:00,0.25721603827935385,0.25810907334031874,0.24113947544455241,0.24292556941509247,178270400,0.0,0.0
1990-09-12 00:00:00-04:00,0.24649859205753277,0.24649859205753277,0.23935335762540208,0.24292556941509247,100408000,0.0,0.0
1990-09-13 00:00:00-04:00,0.24649848143063102,0.24828459844818376,0.23578106386732692,0.24113936722278595,97260800,0.0,0.0
1990-09-14 00:00:00-04:00,0.23935335762540208,0.24471249808699272,0.23756726365486203,0.24292556941509247,113915200,0.0,0.0
1990-09-17 00:00:00-04:00,0.24292546039173912,0.2518567847860901,0.2393532502052332,0.24113936722278595,77672000,0.0,0.0
1990-09-18 00:00:00-04:00,0.24113939473162385,0.24113939473162385,0.23578109076489714,0.2384602427482605,124611200,0.0,0.0
1990-09-19 00:00:00-04:00,0.23756722744898937,0.24113943869426532,0.22863590040747642,0.23220892250537872,182459200,0.0,0.0
1990-09-20 00:00:00-04:00,0.23042196877321733,0.23042196877321733,0.2232775709167272,0.2259567230939865,100934400,0.0,0.0
1990-09-21 00:00:00-04:00,0.2286358473147487,0.23220886858294104,0.22149142648324016,0.22506363689899445,153865600,0.0,0.0
1990-09-24 00:00:00-04:00,0.2250636380252956,0.2250636380252956,0.21256010257944585,0.21613231301307678,138499200,0.0,0.0
1990-09-25 00:00:00-04:00,0.2179183955844619,0.21970532349010696,0.2089878818640478,0.21434618532657623,157953600,0.0,0.0
1990-09-26 00:00:00-04:00,0.2143462256868364,0.21791843661735047,0.21256013214588165,0.21256013214588165,94136000,0.0,0.0
1990-09-27 00:00:00-04:00,0.2143462014431375,0.21791841196961553,0.20005657233336419,0.20184266567230225,142340800,0.0,0.0
1990-09-28 00:00:00-04:00,0.2036287286584958,0.20720174908638,0.19469820471940358,0.20720174908638,176041600,0.0,0.0
1990-10-01 00:00:00-04:00,0.210774042553319,0.22149146254957905,0.20898792513030068,0.21791844069957733,155657600,0.0,0.0
1990-10-02 00:00:00-04:00,0.22149144521659173,0.2286358666523627,0.21077402605903175,0.21166706085205078,270984000,0.0,0.0
1990-10-03 00:00:00-04:00,0.2125601292999673,0.2125601292999673,0.19112526614736364,0.19291137158870697,268240000,0.0,0.0
1990-10-04 00:00:00-04:00,0.19112528545442586,0.20005661249160767,0.1875530742108822,0.20005661249160767,213494400,0.0,0.0
1990-10-05 00:00:00-04:00,0.1929113910761977,0.20541491743261986,0.1929113910761977,0.20005661249160767,99489600,0.0,0.0
1990-10-08 00:00:00-04:00,0.20541491667165165,0.20898793875458485,0.2018427054413414,0.20809487998485565,61532800,0.0,0.0
1990-10-09 00:00:00-04:00,0.20362882373515134,0.20720184583132095,0.19827050686983583,0.20005661249160767,120579200,0.0,0.0
1990-10-10 00:00:00-04:00,0.19469829150042325,0.2000566082521902,0.185766964652506,0.18933917582035065,147907200,0.0,0.0
1990-10-11 00:00:00-04:00,0.19112523545654617,0.19916351354220044,0.18219470968389,0.19827045500278473,205979200,0.0,0.0
1990-10-12 00:00:00-04:00,0.20184266567230227,0.2036287828598422,0.19291135235224594,0.20184266567230225,228648000,0.0,0.0
1990-10-15 00:00:00-04:00,0.20362877046637842,0.20541486369660947,0.19023217691713046,0.19827045500278473,201017600,0.0,0.0
1990-10-16 00:00:00-04:00,0.1964843432470231,0.1964843432470231,0.17326337916203818,0.17862169444561005,305233600,0.0,0.0
1990-10-17 00:00:00-04:00,0.1804078489724334,0.18933917582035065,0.17862174338851106,0.18933917582035065,309064000,0.0,0.0
1990-10-18 00:00:00-04:00,0.18933913773249156,0.20541487175796655,0.18933913773249156,0.2036287784576416,315000000,0.0,0.0
1990-10-19 00:00:00-04:00,0.2232775309383797,0.2268497173027147,0.2161322996601182,0.22417056560516357,933732800,0.0,0.0
1990-10-22 00:00:00-04:00,0.22506367968461458,0.22506367968461458,0.21791844664232696,0.2223845273256302,252739200,0.0,0.0
1990-10-23 00:00:00-04:00,0.2214914858341217,0.2250636972070861,0.21613236984632353,0.2214914858341217,167048000,0.0,0.0
1990-10-24 00:00:00-04:00,0.2197053689751657,0.22149146254957905,0.21434622970214567,0.21791844069957733,141825600,0.0,0.0
1990-10-25 00:00:00-04:00,0.2161323023798191,0.2232775337479926,0.21166703359531203,0.21434618532657623,153462400,0.0,0.0
1990-10-26 00:00:00-04:00,0.21256009212193344,0.2232775337479926,0.21256009212193344,0.21434618532657623,134198400,0.0,0.0
1990-10-29 00:00:00-05:00,0.21613234074539087,0.21791843426708246,0.21256012985340336,0.21345318853855133,123480000,0.0,0.0
1990-10-30 00:00:00-05:00,0.21256005666265207,0.21970528683885787,0.2063086957163546,0.21702532470226288,98044800,0.0,0.0
1990-10-31 00:00:00-05:00,0.21791851863989042,0.22774290728701801,0.2161324244266661,0.21970544755458832,148758400,0.0,0.0
1990-11-01 00:00:00-05:00,0.21791844069957733,0.22149146254957905,0.21256013612773234,0.21791844069957733,90652800,0.0,0.0
1990-11-02 00:00:00-05:00,0.21791839532003268,0.23131579951350142,0.21791839532003268,0.2268497198820114,148612800,0.0,0.0
1990-11-05 00:00:00-05:00,0.23042193979538178,0.23935326473178228,0.22863584651802915,0.23756717145442963,184475200,0.0,0.0
1990-11-06 00:00:00-05:00,0.2393532544374466,0.24649848578918543,0.23756716123691196,0.2393532544374466,184766400,0.0,0.0
1990-11-07 00:00:00-05:00,0.23935326473178228,0.24113938185773595,0.23310190248814647,0.23756717145442963,202977600,0.0,0.0
1990-11-08 00:00:00-05:00,0.23578102015915153,0.250070645260006,0.23578102015915153,0.24649843573570251,199248000,0.0,0.0
1990-11-09 00:00:00-05:00,0.25007061813557874,0.2554289199165371,0.2464984089987423,0.25364282727241516,198228800,0.0,0.0
1990-11-12 00:00:00-05:00,0.2536428862149813,0.2625742100604212,0.2518567693072017,0.2590020000934601,145051200,0.0,0.0
1990-11-13 00:00:00-05:00,0.2590021002673971,0.2607882178659914,0.25542907806616627,0.2572160065174103,141948800,0.0,0.0
1990-11-14 00:00:00-05:00,0.25542892702404746,0.2661463655849256,0.25542892702404746,0.264360249042511,190747200,0.0,0.0
1990-11-15 00:00:00-05:00,0.2625743116159782,0.2643604053659651,0.2536429843161794,0.2572160065174103,161772800,0.0,0.0
1990-11-16 00:00:00-05:00,0.2562829756720223,0.25807587781247154,0.24911469314852236,0.25180280208587646,183008000,0.001071,0.0
1990-11-19 00:00:00-05:00,0.2544908976018995,0.2607639729976654,0.2526988091192858,0.2607639729976654,223910400,0.0,0.0
1990-11-20 00:00:00-05:00,0.2616600013602986,0.2634520658058302,0.25269879378441745,0.2544908821582794,153630400,0.0,0.0
1990-11-21 00:00:00-05:00,0.2526988821439402,0.2598680038527381,0.2491147519996383,0.2589719593524933,123211200,0.0,0.0
1990-11-23 00:00:00-05:00,0.25986792875635856,0.265244146347536,0.2580758642020767,0.2607639729976654,53200000,0.0,0.0
1990-11-26 00:00:00-05:00,0.25807592364749543,0.2652442074441031,0.25807592364749543,0.2634521424770355,81457600,0.0,0.0
1990-11-27 00:00:00-05:00,0.2652440907318172,0.27420529697254026,0.26345202655329086,0.26882824301719666,164584000,0.0,0.0
1990-11-28 00:00:00-05:00,0.2706212637654495,0.2759974825949896,0.2634521424770355,0.2634521424770355,174910400,0.0,0.0
1990-11-29 00:00:00-05:00,0.2652442074441031,0.2652442074441031,0.259867988614563,0.2634521424770355,126705600,0.0,0.0
1990-11-30 00:00:00-05:00,0.259867988614563,0.26703629633950804,0.259867988614563,0.2634521424770355,121508800,0.0,0.0
1990-12-03 00:00:00-05:00,0.2670362154681639,0.27420533458542556,0.26524412711548906,0.27330929040908813,165401600,0.0,0.0
1990-12-04 00:00:00-05:00,0.26882839724624896,0.27778958469975185,0.26882839724624896,0.275997519493103,152152000,0.0,0.0
1990-12-05 00:00:00-05:00,0.2759973607409657,0.2885426953201005,0.27151716440881674,0.28764665126800537,218388800,0.0,0.0
1990-12-06 00:00:00-05:00,0.2957119047641754,0.2992960581510767,0.2903348491562954,0.2957119047641754,532246400,0.0,0.0
1990-12-07 00:00:00-05:00,0.29391893997370766,0.30646427575640384,0.29391893997370766,0.3046722114086151,329660800,0.0,0.0
1990-12-10 00:00:00-05:00,0.30288012032147776,0.3046722085809632,0.29750390339967897,0.29929599165916443,250588800,0.0,0.0
1990-12-11 00:00:00-05:00,0.29571191936117774,0.2975039841789216,0.2867507338523865,0.2867507338523865,347883200,0.0,0.0
1990-12-12 00:00:00-05:00,0.2849587880093448,0.28675087765413315,0.2795817533678654,0.2840627431869507,242356800,0.0,0.0
